subjID,trial,cond,frame,timestamp,refX,refY,refZ,wristX,wristY,wristZ,thumbX,thumbY,thumbZ,indexX,indexY,indexZ,trialPhase
8475,3,1,50587,168620000,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50588,168623333,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50589,168626666,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50590,168630000,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50591,168633333,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50592,168636666,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50593,168640000,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50594,168643333,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50595,168646666,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50596,168650000,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50597,168653333,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50598,168656666,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50599,168660000,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50600,168663333,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50601,168666666,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50602,168670000,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50603,168673333,0,906,37,0,333,50,0,417,18,61,372,18,2
8475,3,1,50604,168676666,0,906,37,0,333,50,0,417,18,60,372,18,2
8475,3,1,50605,168680000,0,906,37,0,333,50,0,417,18,60,372,18,2
8475,3,1,50606,168683333,0,906,37,0,333,50,0,417,18,60,372,18,2
8475,3,1,50607,168686666,0,906,37,0,333,50,0,417,18,60,372,18,2
8475,3,1,50608,168690000,0,906,37,0,333,50,0,417,18,60,372,18,2
8475,3,1,50609,168693333,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50610,168696666,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50611,168700000,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50612,168703333,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50613,168706666,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50614,168710000,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50615,168713333,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50616,168716666,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50617,168720000,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50618,168723333,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50619,168726666,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50620,168730000,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50621,168733333,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50622,168736666,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50623,168740000,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50624,168743333,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50625,168746666,0,906,37,0,332,50,0,417,18,60,372,18,2
8475,3,1,50626,168750000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50627,168753333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50628,168756666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50629,168760000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50630,168763333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50631,168766666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50632,168770000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50633,168773333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50634,168776666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50635,168780000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50636,168783333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50637,168786666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50638,168790000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50639,168793333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50640,168796666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50641,168800000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50642,168803333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50643,168806666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50644,168810000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50645,168813333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50646,168816666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50647,168820000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50648,168823333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50649,168826666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50650,168830000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50651,168833333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50652,168836666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50653,168840000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50654,168843333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50655,168846666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50656,168850000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50657,168853333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50658,168856666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50659,168860000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50660,168863333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50661,168866666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50662,168870000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50663,168873333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50664,168876666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50665,168880000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50666,168883333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50667,168886666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50668,168890000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50669,168893333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50670,168896666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50671,168900000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50672,168903333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50673,168906666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50674,168910000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50675,168913333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50676,168916666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50677,168920000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50678,168923333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50679,168926666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50680,168930000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50681,168933333,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50682,168936666,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50683,168940000,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50684,168943333,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50685,168946666,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50686,168950000,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50687,168953333,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50688,168956666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50689,168960000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50690,168963333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50691,168966666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50692,168970000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50693,168973333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50694,168976666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50695,168980000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50696,168983333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50697,168986666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50698,168990000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50699,168993333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50700,168996666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50701,169000000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50702,169003333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50703,169006666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50704,169010000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50705,169013333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50706,169016666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50707,169020000,0,907,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50708,169023333,0,907,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50709,169026666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50710,169030000,0,907,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50711,169033333,0,907,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50712,169036666,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50713,169040000,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50714,169043333,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50715,169046666,0,906,37,0,332,49,0,417,18,60,372,18,3
8475,3,1,50716,169050000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50717,169053333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50718,169056666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50719,169060000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50720,169063333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50721,169066666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50722,169070000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50723,169073333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50724,169076666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50725,169080000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50726,169083333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50727,169086666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50728,169090000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50729,169093333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50730,169096666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50731,169100000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50732,169103333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50733,169106666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50734,169110000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50735,169113333,0,906,37,0,332,50,0,417,18,60,371,18,3
8475,3,1,50736,169116666,0,906,37,0,332,50,0,417,18,60,371,18,3
8475,3,1,50737,169120000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50738,169123333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50739,169126666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50740,169130000,0,906,37,0,332,50,0,417,18,60,371,18,3
8475,3,1,50741,169133333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50742,169136666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50743,169140000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50744,169143333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50745,169146666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50746,169150000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50747,169153333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50748,169156666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50749,169160000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50750,169163333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50751,169166666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50752,169170000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50753,169173333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50754,169176666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50755,169180000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50756,169183333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50757,169186666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50758,169190000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50759,169193333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50760,169196666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50761,169200000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50762,169203333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50763,169206666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50764,169210000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50765,169213333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50766,169216666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50767,169220000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50768,169223333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50769,169226666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50770,169230000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50771,169233333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50772,169236666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50773,169240000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50774,169243333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50775,169246666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50776,169250000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50777,169253333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50778,169256666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50779,169260000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50780,169263333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50781,169266666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50782,169270000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50783,169273333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50784,169276666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50785,169280000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50786,169283333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50787,169286666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50788,169290000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50789,169293333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50790,169296666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50791,169300000,0,907,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50792,169303333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50793,169306666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50794,169310000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50795,169313333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50796,169316666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50797,169320000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50798,169323333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50799,169326666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50800,169330000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50801,169333333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50802,169336666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50803,169340000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50804,169343333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50805,169346666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50806,169350000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50807,169353333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50808,169356666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50809,169360000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50810,169363333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50811,169366666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50812,169370000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50813,169373333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50814,169376666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50815,169380000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50816,169383333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50817,169386666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50818,169390000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50819,169393333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50820,169396666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50821,169400000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50822,169403333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50823,169406666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50824,169410000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50825,169413333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50826,169416666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50827,169420000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50828,169423333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50829,169426666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50830,169430000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50831,169433333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50832,169436666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50833,169440000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50834,169443333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50835,169446666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50836,169450000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50837,169453333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50838,169456666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50839,169460000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50840,169463333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50841,169466666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50842,169470000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50843,169473333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50844,169476666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50845,169480000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50846,169483333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50847,169486666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50848,169490000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50849,169493333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50850,169496666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50851,169500000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50852,169503333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50853,169506666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50854,169510000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50855,169513333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50856,169516666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50857,169520000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50858,169523333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50859,169526666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50860,169530000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50861,169533333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50862,169536666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50863,169540000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50864,169543333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50865,169546666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50866,169550000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50867,169553333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50868,169556666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50869,169560000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50870,169563333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50871,169566666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50872,169570000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50873,169573333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50874,169576666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50875,169580000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50876,169583333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50877,169586666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50878,169590000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50879,169593333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50880,169596666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50881,169600000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50882,169603333,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50883,169606666,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50884,169610000,0,906,37,0,332,50,0,417,18,60,372,18,3
8475,3,1,50885,169613333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50886,169616666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50887,169620000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50888,169623333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50889,169626666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50890,169630000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50891,169633333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50892,169636666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50893,169640000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50894,169643333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50895,169646666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50896,169650000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50897,169653333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50898,169656666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50899,169660000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50900,169663333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50901,169666666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50902,169670000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50903,169673333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50904,169676666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50905,169680000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50906,169683333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50907,169686666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50908,169690000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50909,169693333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50910,169696666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50911,169700000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50912,169703333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50913,169706666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50914,169710000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50915,169713333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50916,169716666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50917,169720000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50918,169723333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50919,169726666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50920,169730000,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50921,169733333,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50922,169736666,0,906,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50923,169740000,0,907,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50924,169743333,0,907,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50925,169746666,0,907,37,0,332,50,0,417,18,61,372,18,3
8475,3,1,50926,169750000,0,907,37,0,332,50,0,417,18,61,372,18,3
