subjID,trial,cond,frame,timestamp,refX,refY,refZ,wristX,wristY,wristZ,thumbX,thumbY,thumbZ,indexX,indexY,indexZ,trialPhase
8475,4,2,61597,205320000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61598,205323333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61599,205326666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61600,205330000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61601,205333333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61602,205336666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61603,205340000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61604,205343333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61605,205346666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61606,205350000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61607,205353333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61608,205356666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61609,205360000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61610,205363333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61611,205366666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61612,205370000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61613,205373333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61614,205376666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61615,205380000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61616,205383333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61617,205386666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61618,205390000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61619,205393333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61620,205396666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61621,205400000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61622,205403333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61623,205406666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61624,205410000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61625,205413333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61626,205416666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61627,205420000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61628,205423333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61629,205426666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61630,205430000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61631,205433333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61632,205436666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61633,205440000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61634,205443333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61635,205446666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61636,205450000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61637,205453333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61638,205456666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61639,205460000,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61640,205463333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61641,205466666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61642,205470000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61643,205473333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61644,205476666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61645,205480000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61646,205483333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61647,205486666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61648,205490000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61649,205493333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61650,205496666,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61651,205500000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61652,205503333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61653,205506666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61654,205510000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61655,205513333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61656,205516666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61657,205520000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61658,205523333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61659,205526666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61660,205530000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61661,205533333,0,906,37,0,343,48,0,426,18,62,374,18,2
8475,4,2,61662,205536666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61663,205540000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61664,205543333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61665,205546666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61666,205550000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61667,205553333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61668,205556666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61669,205560000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61670,205563333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61671,205566666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61672,205570000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61673,205573333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61674,205576666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61675,205580000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61676,205583333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61677,205586666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61678,205590000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61679,205593333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61680,205596666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61681,205600000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61682,205603333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61683,205606666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61684,205610000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61685,205613333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61686,205616666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61687,205620000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61688,205623333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61689,205626666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61690,205630000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61691,205633333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61692,205636666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61693,205640000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61694,205643333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61695,205646666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61696,205650000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61697,205653333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61698,205656666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61699,205660000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61700,205663333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61701,205666666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61702,205670000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61703,205673333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61704,205676666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61705,205680000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61706,205683333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61707,205686666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61708,205690000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61709,205693333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61710,205696666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61711,205700000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61712,205703333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61713,205706666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61714,205710000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61715,205713333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61716,205716666,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61717,205720000,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61718,205723333,0,906,37,0,343,48,0,427,18,62,374,18,2
8475,4,2,61719,205726666,0,906,37,0,343,48,0,427,18,63,374,18,2
8475,4,2,61720,205730000,0,906,37,0,343,48,0,427,18,63,374,18,2
8475,4,2,61721,205733333,0,906,37,0,343,48,0,427,18,63,374,18,2
8475,4,2,61722,205736666,0,906,37,0,343,48,0,427,18,63,374,18,2
8475,4,2,61723,205740000,0,906,37,0,343,48,0,427,18,63,374,18,2
8475,4,2,61724,205743333,0,906,37,0,343,48,0,427,18,63,374,18,2
8475,4,2,61725,205746666,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61726,205750000,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61727,205753333,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61728,205756666,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61729,205760000,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61730,205763333,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61731,205766666,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61732,205770000,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61733,205773333,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61734,205776666,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61735,205780000,0,906,37,0,343,48,0,427,18,63,375,18,2
8475,4,2,61736,205783333,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61737,205786666,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61738,205790000,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61739,205793333,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61740,205796666,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61741,205800000,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61742,205803333,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61743,205806666,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61744,205810000,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61745,205813333,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61746,205816666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61747,205820000,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61748,205823333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61749,205826666,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61750,205830000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61751,205833333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61752,205836666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61753,205840000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61754,205843333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61755,205846666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61756,205850000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61757,205853333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61758,205856666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61759,205860000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61760,205863333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61761,205866666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61762,205870000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61763,205873333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61764,205876666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61765,205880000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61766,205883333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61767,205886666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61768,205890000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61769,205893333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61770,205896666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61771,205900000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61772,205903333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61773,205906666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61774,205910000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61775,205913333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61776,205916666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61777,205920000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61778,205923333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61779,205926666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61780,205930000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61781,205933333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61782,205936666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61783,205940000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61784,205943333,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61785,205946666,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61786,205950000,0,906,37,0,343,49,0,427,17,63,375,18,2
8475,4,2,61787,205953333,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61788,205956666,0,906,37,0,343,49,0,427,18,63,375,18,2
8475,4,2,61789,205960000,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61790,205963333,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61791,205966666,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61792,205970000,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61793,205973333,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61794,205976666,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61795,205980000,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61796,205983333,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61797,205986666,0,906,37,0,343,49,0,427,18,63,374,18,2
8475,4,2,61798,205990000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61799,205993333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61800,205996666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61801,206000000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61802,206003333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61803,206006666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61804,206010000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61805,206013333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61806,206016666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61807,206020000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61808,206023333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61809,206026666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61810,206030000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61811,206033333,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61812,206036666,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61813,206040000,0,906,37,0,343,49,0,426,18,63,374,18,2
8475,4,2,61814,206043333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61815,206046666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61816,206050000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61817,206053333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61818,206056666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61819,206060000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61820,206063333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61821,206066666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61822,206070000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61823,206073333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61824,206076666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61825,206080000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61826,206083333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,61827,206086666,0,906,37,0,343,49,0,426,18,62,373,18,2
8475,4,2,61828,206090000,0,906,37,0,343,49,0,426,18,62,373,18,2
8475,4,2,61829,206093333,0,906,37,0,343,49,0,426,18,62,373,18,2
8475,4,2,61830,206096666,0,906,37,0,343,49,0,426,18,62,373,18,2
8475,4,2,61831,206100000,0,906,37,0,343,49,0,426,18,62,373,18,2
8475,4,2,61832,206103333,0,906,37,0,343,50,0,426,18,62,373,18,2
8475,4,2,61833,206106666,0,906,37,0,343,50,0,426,18,62,373,18,2
8475,4,2,61834,206110000,0,906,37,0,343,50,0,426,18,62,373,18,2
8475,4,2,61835,206113333,0,906,37,0,343,50,0,426,18,62,373,18,2
8475,4,2,61836,206116666,0,906,37,0,343,50,0,426,18,62,373,18,2
8475,4,2,61837,206120000,0,906,37,0,343,50,0,426,18,62,373,18,2
8475,4,2,61838,206123333,0,906,37,0,343,50,0,426,18,62,373,18,2
8475,4,2,61839,206126666,0,906,37,0,342,50,0,426,18,62,373,18,2
8475,4,2,61840,206130000,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61841,206133333,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61842,206136666,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61843,206140000,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61844,206143333,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61845,206146666,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61846,206150000,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61847,206153333,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61848,206156666,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61849,206160000,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61850,206163333,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61851,206166666,0,906,37,0,342,50,0,425,18,62,373,18,2
8475,4,2,61852,206170000,0,906,37,0,342,51,0,425,18,62,373,18,2
8475,4,2,61853,206173333,0,906,37,0,341,51,0,425,18,62,373,18,2
8475,4,2,61854,206176666,0,906,37,0,341,51,0,425,18,62,373,18,2
8475,4,2,61855,206180000,0,906,37,0,341,51,0,425,18,62,372,18,2
8475,4,2,61856,206183333,0,906,37,0,341,51,0,425,18,62,372,18,2
8475,4,2,61857,206186666,0,906,37,0,341,51,0,425,18,62,372,18,2
8475,4,2,61858,206190000,0,906,37,0,341,51,0,425,18,62,372,18,2
8475,4,2,61859,206193333,0,906,37,0,341,51,0,425,18,62,372,18,2
8475,4,2,61860,206196666,0,906,37,0,341,51,0,425,18,62,372,18,2
8475,4,2,61861,206200000,0,906,37,0,341,52,0,425,18,62,372,18,2
8475,4,2,61862,206203333,0,906,37,0,341,52,0,425,18,62,372,18,2
8475,4,2,61863,206206666,0,906,37,0,341,52,0,425,18,62,372,18,2
8475,4,2,61864,206210000,0,906,37,0,341,52,0,425,18,62,372,18,2
8475,4,2,61865,206213333,0,906,37,0,341,52,0,425,18,62,372,18,2
8475,4,2,61866,206216666,0,907,37,0,340,52,0,425,18,62,372,18,2
8475,4,2,61867,206220000,0,906,37,0,340,52,0,425,18,62,372,18,2
8475,4,2,61868,206223333,0,906,37,0,340,53,0,425,18,62,372,18,2
8475,4,2,61869,206226666,0,906,37,0,340,53,0,425,18,62,372,18,2
8475,4,2,61870,206230000,0,907,37,0,340,53,0,424,18,62,372,18,2
8475,4,2,61871,206233333,0,906,37,0,340,53,0,424,18,62,372,18,2
8475,4,2,61872,206236666,0,906,37,0,339,53,0,424,18,62,372,18,2
8475,4,2,61873,206240000,0,906,37,0,339,53,0,424,18,62,372,18,2
8475,4,2,61874,206243333,0,906,37,0,339,53,0,424,18,62,372,18,2
8475,4,2,61875,206246666,0,906,37,0,339,54,0,424,19,62,372,18,2
8475,4,2,61876,206250000,0,906,37,0,339,54,0,424,19,62,372,18,2
8475,4,2,61877,206253333,0,906,37,0,338,54,0,424,19,62,372,18,2
8475,4,2,61878,206256666,0,906,37,0,338,54,0,423,19,62,372,18,2
8475,4,2,61879,206260000,0,906,37,0,338,54,0,423,19,62,372,18,2
8475,4,2,61880,206263333,0,906,37,0,338,54,0,423,19,62,372,18,2
8475,4,2,61881,206266666,0,906,37,0,337,55,0,423,19,62,372,18,2
8475,4,2,61882,206270000,0,906,37,0,337,55,0,423,20,62,371,18,2
8475,4,2,61883,206273333,0,906,37,0,337,55,0,423,20,62,371,18,2
8475,4,2,61884,206276666,0,906,37,0,337,55,0,423,20,62,371,17,2
8475,4,2,61885,206280000,0,906,37,0,336,55,0,422,21,62,371,17,2
8475,4,2,61886,206283333,0,906,37,0,336,56,0,422,21,62,371,17,2
8475,4,2,61887,206286666,0,906,37,0,336,56,0,422,21,62,371,17,2
8475,4,2,61888,206290000,0,906,37,0,336,56,0,422,21,62,371,17,2
8475,4,2,61889,206293333,0,906,37,0,336,56,0,422,22,62,371,17,2
8475,4,2,61890,206296666,0,906,37,0,335,56,0,422,22,62,371,17,2
8475,4,2,61891,206300000,0,906,37,0,335,57,0,422,22,62,371,17,2
8475,4,2,61892,206303333,0,906,37,0,335,57,0,422,22,62,371,17,2
8475,4,2,61893,206306666,0,906,37,0,335,57,0,422,23,62,371,17,2
8475,4,2,61894,206310000,0,906,37,0,335,57,0,422,23,62,371,17,2
8475,4,2,61895,206313333,0,906,37,0,335,57,0,422,23,62,371,17,2
8475,4,2,61896,206316666,0,906,37,0,335,57,0,422,23,62,371,17,2
8475,4,2,61897,206320000,0,906,37,0,335,58,0,422,24,62,371,17,2
8475,4,2,61898,206323333,0,906,37,0,335,58,0,422,24,62,371,17,2
8475,4,2,61899,206326666,0,906,37,0,335,58,0,422,24,62,371,17,2
8475,4,2,61900,206330000,0,906,37,0,335,58,0,422,25,62,371,17,2
8475,4,2,61901,206333333,0,906,37,0,334,58,0,422,25,62,371,17,2
8475,4,2,61902,206336666,0,906,37,0,334,58,0,421,25,62,371,17,2
8475,4,2,61903,206340000,0,906,37,0,334,58,0,421,25,62,371,17,2
8475,4,2,61904,206343333,0,906,37,0,334,58,0,421,26,62,371,17,2
8475,4,2,61905,206346666,0,906,37,0,334,59,0,421,26,62,371,17,2
8475,4,2,61906,206350000,0,906,37,0,334,59,0,421,26,62,371,17,2
8475,4,2,61907,206353333,0,906,37,0,334,59,0,421,26,62,371,17,2
8475,4,2,61908,206356666,0,906,37,0,334,59,0,421,27,62,371,17,2
8475,4,2,61909,206360000,0,906,37,0,334,59,0,421,27,62,371,17,2
8475,4,2,61910,206363333,0,906,37,0,334,59,0,421,27,62,371,17,2
8475,4,2,61911,206366666,0,906,37,0,334,59,0,421,28,62,371,17,2
8475,4,2,61912,206370000,0,906,37,0,334,59,0,421,28,62,371,17,2
8475,4,2,61913,206373333,0,906,37,0,334,59,0,421,28,62,371,17,2
8475,4,2,61914,206376666,0,906,37,0,334,59,0,421,28,62,371,17,2
8475,4,2,61915,206380000,0,906,37,0,334,59,0,421,29,62,371,17,2
8475,4,2,61916,206383333,0,906,37,0,334,59,0,421,29,62,371,17,2
8475,4,2,61917,206386666,0,906,37,0,333,59,0,421,29,62,371,17,2
8475,4,2,61918,206390000,0,906,37,0,333,59,0,421,29,62,370,17,2
8475,4,2,61919,206393333,0,906,37,0,333,59,0,421,29,62,370,17,2
8475,4,2,61920,206396666,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61921,206400000,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61922,206403333,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61923,206406666,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61924,206410000,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61925,206413333,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61926,206416666,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61927,206420000,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61928,206423333,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61929,206426666,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61930,206430000,0,906,37,0,333,59,0,420,29,62,370,17,2
8475,4,2,61931,206433333,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61932,206436666,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61933,206440000,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61934,206443333,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61935,206446666,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61936,206450000,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61937,206453333,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61938,206456666,0,906,37,0,333,59,0,420,29,61,370,17,2
8475,4,2,61939,206460000,0,906,37,0,333,59,0,420,28,61,370,17,2
8475,4,2,61940,206463333,0,906,37,0,333,59,0,420,28,61,370,17,2
8475,4,2,61941,206466666,0,906,37,0,334,59,0,420,28,61,371,17,2
8475,4,2,61942,206470000,0,906,37,0,334,59,0,420,28,61,371,17,2
8475,4,2,61943,206473333,0,906,37,0,334,59,0,420,27,61,371,17,2
8475,4,2,61944,206476666,0,906,37,0,335,59,0,420,27,61,371,18,2
